time_s,RequestScannerOn [unary],RecordScannerOn [unary],Periodicity [arbitrary unit],Phase [degree],Left-Right [millimeter],Ant.-Post. [millimeter],Head-Feet [millimeter],MarkerBlockFound [unary]
39.6,0.0,1.0000000002165,0.15829691808774,4.180712988799,-2.3128241138258,160.25005637156002,577.64860465257,-1.0
39.64,0.0,1.0000000002165,0.15457566630473998,4.244689163755,-2.3018296662601,159.94011193844,577.39125300648,-1.0
39.68,0.0,1.0000000002165,0.16095568832718,4.307516066107,-2.31547199125,159.55394133376,576.9066297768301,-1.0
39.72,0.0,1.0000000002165,0.16090436071637998,4.369385241289,-2.3068951708977,159.24651677408002,576.6726737349301,-1.0
39.76,0.0,1.0000000002165,0.15963400234907998,4.430488234735,-2.3105791742705,158.94003716694002,576.4888511305801,-1.0
39.8,0.0,1.0000000002165,0.16019603968734,4.492165864483,-2.3106367368232,158.68741985458,576.50556227643,-1.0
39.84,0.0,1.0000000002165,0.16045267774133998,4.551449176306,-2.3126514261677,158.55134668882002,576.91665646434,-1.0
39.88,0.0,1.0000000002165,0.1610147150796,4.612647942469,-2.3186379316485,158.2335276512,576.66264704742,-1.0
39.92,0.0,1.0000000002165,0.16188215170211998,4.674517117651,-2.3329134447181,157.61521370586001,575.33578206693,-1.0
39.96,0.0,1.0000000002165,0.16061179333481998,4.737344020003,-2.359219531302,156.9672912476,574.02228600312,-1.0
40.0,0.0,1.0000000002165,0.16086586500827998,4.798255468015,-2.3416053901758,156.76349648314002,574.29969102423,-1.0
40.04,0.0,1.0000000002165,0.16142790234653998,4.855814870932,-2.2741420784114,157.12541330596002,576.42200654718,-1.0
40.08,0.0,1.0000000002165,0.15954931179126,4.918162909699,-2.2353449178916,156.91248400028002,576.45208660971,-1.0
40.12,0.0,1.0000000002165,0.16224401135826,4.979170130428,-2.2606148785269,156.31873882098,575.1385905459,-1.0
40.16,0.0,1.0000000002165,0.1533540691677,5.044104032554,-2.267119446982,155.45442223106002,573.07977737718,-1.0
40.2,0.0,1.0000000002165,0.1499536149522,5.106643616755,-2.2600968155526,155.1277836364,572.9327192937001,-1.0
40.24,0.0,1.0000000002165,0.14594749492925999,5.166214246729,-2.2538224973083,154.8442978744,572.80905681441,-1.0
40.28,0.0,1.0000000002165,0.15686744412696,5.2300946489680005,-2.2338482915214,154.70822470864002,573.19341316896,-1.0
40.32,0.0,1.0000000002165,0.1571266485615,5.29196382415,-2.2246958456421,154.58475091008,573.4908715650901,-1.0
40.36,0.0,1.0000000002165,0.15677248804698,5.355939999106,-2.2070817045159,154.48805076682,573.97549479474,-1.0
40.4,0.0,1.0000000002165,0.16007285342142,5.431217354668,-2.1971809454515,154.63042361618,575.32241315025,-1.0
40.44,0.0,1.0000000002165,0.15424460321508,5.490787984642,-2.1797970545361,154.74602281024002,576.50556227643,-1.0
40.48,0.0,1.0000000002165,0.156934170021,5.553997977862,-2.1668454801786,154.57404144796,576.7094382558,-1.0
40.52,0.0,1.0000000002165,0.15901550463894,5.615867153044,-2.181926868986,153.88706095138002,575.1385905459,-1.0
40.56,0.0,1.0000000002165,0.16048604068835998,5.680609509736,-2.1824449319603,153.31473469632002,574.09581504486,-1.0
40.6,0.0,1.0000000002165,0.15648761980703998,5.741999821333,-2.1956843190813,152.81674470774,573.24020437734,-1.0
40.64,0.0,1.0000000002165,0.1448978452884,5.805592905421,-2.2050670151714,152.25764778824,572.18071773045,-1.0
40.68,0.0,1.0000000002165,0.15183733826856,5.869185989509,-2.2109383955468,151.94455351332002,571.96681506357,-1.0
40.72,0.0,1.0000000002165,0.15664930178105999,5.93172557371,-2.1925759412355,151.77288713522,572.21079779298,-1.0
40.76,0.0,1.0000000002165,0.15629770764707998,5.996946793987,-2.1792214290091,151.63744393782,572.59515414753,-1.0
40.8,0.0,1.0000000002165,0.16049630621052,6.058911741886,-2.1739256741607,151.45412314506,572.75892337686,-1.0
40.84,0.0,1.0000000002165,0.16135861007195998,6.121259780653,-2.1721987975797,151.11772004082002,572.4313849182,-1.0
40.88,0.0,1.0000000002165,0.15858178632768,6.185044410175,-2.1791638664564,150.66067799564001,571.6760411257801,-1.0
40.92,0.0,1.0000000002165,0.15216840135822,6.247488221659,-2.1802575549577,150.28269697964,571.2315246461701,-1.0
40.96,0.0,1.0000000002165,0.15939276257832,0.029444570434,-2.173868111608,150.00803077468,571.17470675028,-1.0
41.0,0.0,1.0000000002165,0.16510039289928,0.091409518333,-2.1561964079291,149.97275254652,571.87657487598,-1.0
41.04,0.0,1.0000000002165,0.16323463424669998,0.1537575571,-2.1347831383247,149.79132165884002,572.08045085535,-1.0
41.08,0.0,1.0000000002165,0.16348870592016,0.21725486847099998,-2.1222920643888,149.6344595372,572.3645403348,-1.0
41.12,0.0,1.0000000002165,0.16374021121308,0.279411361804,-2.1075560508976,149.39759143384,572.35117141812,-1.0
41.16,0.0,1.0000000002165,0.16611154683204,0.344536809364,-2.0815377770772,149.14906891582,572.3244335847601,-1.0
41.2,0.0,1.0000000002165,0.16333985584883998,0.40650175726300003,-2.0644416989253,148.9414943412,572.44809606405,-1.0
41.24,0.0,1.0000000002165,0.15421893940967998,0.467700523426,-2.0545985024136,148.74998395976002,572.6519720434201,-1.0
41.28,0.0,1.0000000002165,0.14540598863531998,0.5318682438160001,-2.053562376465,148.6028863477,572.95945712706,-1.0
41.32,0.0,1.0000000002165,0.13418064015335998,0.5943120553,-2.0430284293209002,148.4201955233,573.1867287106201,-1.0
41.36,0.0,1.0000000002165,0.11571039940698,0.658384002973,-2.0388263629737997,148.4280701278,572.9059814603401,-1.0
41.4,0.0,1.0000000002165,0.11929819940189999,0.720348950872,-2.0521808752002,149.00260127212002,572.53833625164,-1.0
41.44,0.0,1.0000000002165,0.11835633774372,0.781643489752,-2.0697374537737,149.39475657622,571.2248401878301,-1.0
41.48,0.0,1.0000000002165,0.11288738081298,0.842938028632,-2.1015695454168,149.70816583532002,569.86121068647,-1.0
41.52,0.0,1.0000000002165,0.10410266022456,0.904424112946,-2.1141181819054,150.18820172564,569.22952937334,-1.0
41.56,0.0,1.0000000002165,0.09683210415473999,0.967538333449,-2.1206227503605,150.78604169928002,568.85854193547,-1.0
41.6,0.0,1.0000000002165,0.07810522535436,1.029790599499,-2.1119308049028,151.42388466378,568.61455920606,-1.0
41.64,0.0,1.0000000002165,0.08079479216027999,1.0951075924929998,-2.1015695454168,152.33607884906002,569.3064006442501,-1.0
41.68,0.0,1.0000000002165,0.07956549588162,1.1592753128829998,-2.0919565991158997,153.31441971214002,570.16535354094,-1.0
41.72,0.0,1.0000000002165,0.08195222978382,1.2237303514239999,-2.0920141616686,154.126133944,570.51294537462,-1.0
41.76,0.0,1.0000000002165,0.08283249830903999,1.2889515717009998,-2.0905750978511,154.80240497846,570.36922952031,-1.0
41.8,0.0,1.0000000002165,0.08371020045371999,1.352353110355,-2.0950649769617,155.28559071058,569.63059687374,-1.0
41.84,0.0,1.0000000002165,0.08639463449856,1.416520830745,-2.104793048368,155.88878541528,569.34984962346,-1.0
41.88,0.0,1.0000000002165,0.08666923721634,1.4788688695119998,-2.1210832507821,156.38173565698,568.63127035191,-1.0
41.92,0.0,1.0000000002165,0.08574020746085999,1.5413126809959998,-2.1222345018361,156.94650229172,568.1600160389401,-1.0
41.96,0.0,1.0000000002165,0.08631507670182,1.60471421965,-2.1223496269415,157.56072144272002,567.77900191356,-1.0
42.0,0.0,1.0000000002165,0.0871927788465,1.667636894719,-2.1052535487896,158.35574151304002,568.0497224763301,-1.0
42.04,0.0,1.0000000002165,0.08686428213738,1.7307511152219999,-2.0997851062831,159.0587862028,567.9795356637601,-1.0
42.08,0.0,1.0000000002165,0.0865383518088,1.792524517687,-2.0926473497483,159.74198688922002,567.86589987198,-1.0
42.12,0.0,1.0000000002165,0.08471108886432,1.8546810110199998,-2.0933381003807,160.50550854154,568.07646030969,-1.0
42.16,0.0,1.0000000002165,0.08438515853574,1.9173163679379999,-2.0930502876172,161.24477641200002,568.14664712226,-1.0
42.2,0.0,1.0000000002165,0.08375896168397999,1.979281315837,-2.1126791180879,161.83946654384002,567.80908197609,-1.0
42.24,0.0,1.0000000002165,0.08403356440175999,2.040767400151,-2.1248248167076,162.46754499876002,567.52833472581,-1.0
42.28,0.0,1.0000000002165,0.08460843364272,2.092484667331,-2.1649459159394997,162.95325060432,566.7362264125201,-1.0
42.32,0.0,1.0000000002165,0.08548356940686,2.1554073424,-2.163506852122,163.55172054632,566.31176330793,-1.0
42.36,0.0,1.0000000002165,0.10494699942222,2.218713108337,-2.1564842206926,164.16341982388002,565.96082924508,-1.0
42.4,0.0,1.0000000002165,0.12679972972032,2.280007647217,-2.1795092417726,164.68723851522,565.34251684863,-1.0
42.44,0.0,1.0000000002165,0.13095469981458,2.3413021860970002,-2.1807180553793,165.25893480192002,564.83115578562,-1.0
42.48,0.0,1.0000000002165,0.12462600540293998,2.4033629067130002,-2.1796819294307,166.03348090054,565.10521857756,-1.0
42.52,0.0,1.0000000002165,0.11859757751448,2.4672433089520003,-2.1759403635052,166.95732950048,565.85387791164,-1.0
42.56,0.0,1.0000000002165,0.12634804674528,2.5317941202100003,-2.1712202341838,167.39925230502,566.1747319119601,-1.0
42.6,0.0,1.0000000002165,0.13618754973563998,2.593759068109,-2.1278756320007,167.26160421836002,566.2215231203401,-1.0
42.64,0.0,1.0000000002165,0.14901175329402,2.657543697631,-2.1366251400111,166.83196579684,565.72018874484,-1.0
42.68,0.0,1.0000000002165,0.16123285742549998,2.7197959636810003,-2.1460078361012,166.44705512888,565.32246347361,-1.0
42.72,0.0,1.0000000002165,0.16297799619269998,2.783772138637,-2.1491737764997,166.26562424120002,565.46617932792,-1.0
42.76,0.0,1.0000000002165,0.16053736829916,2.847748313593,-2.1464107739701,166.0057622927,565.33917461946,-1.0
42.8,0.0,1.0000000002165,0.15989320678361998,2.91009635236,-2.1416906446487,165.80385743332002,565.49291716128,-1.0
42.84,0.0,1.0000000002165,0.1589487787449,2.972540163844,-2.1338045749288,165.53643586450002,565.34920130697,-1.0
42.88,0.0,1.0000000002165,0.1606939175121,3.034696657177,-2.1375461408543,165.19184317158002,565.03503176499,-1.0
42.92,0.0,1.0000000002165,0.16094285642448,3.098481286699,-2.1394457050934,164.82646152278,564.62393757708,-1.0
42.96,0.0,1.0000000002165,0.16298569533432,3.162361688938,-2.1477922752349,164.47210432028,564.3097680351,-1.0
43.0,0.0,1.0000000002165,0.16353233438933998,3.224709727705,-2.15429684369,164.12467676974,564.00562518063,-1.0
43.04,0.0,1.0000000002165,0.16318587301644,3.287153539189,-2.163506852122,163.77661925084,563.63463774276,-1.0
43.08,0.0,1.0000000002165,0.16343481192881998,3.349405805239,-2.1593047857749,163.51045761874002,563.5811620760401,-1.0
43.12,0.0,1.0000000002165,0.16338605069856,3.412998889327,-2.1460653986539002,163.35580038636002,563.90201607636,-1.0
43.16,0.0,1.0000000002165,0.16423295627676,3.476975064283,-2.1343226379031,163.08176414976,563.79506474292,-1.0
43.2,0.0,1.0000000002165,0.16239542781011998,3.539227330333,-2.1283361324223,162.79197870416002,563.6078999094,-1.0
43.24,0.0,1.0000000002165,0.1626443667225,3.600426096496,-2.1302932592141,162.38312923852,563.05308986718,-1.0
43.28,0.0,1.0000000002165,0.16349127230069999,3.662678362546,-2.1252853171292,162.13870151484002,563.07648547137,-1.0
43.32,0.0,1.0000000002165,0.16225171049988,3.726558764785,-2.1137728065892,161.84513625908002,562.9060317837,-1.0
43.36,0.0,1.0000000002165,0.16220294926961998,3.790726485175,-2.1004758569154998,161.64795616240002,563.05977432552,-1.0
43.4,0.0,1.0000000002165,0.16334498860992,3.853074523942,-2.0957557275941,161.32415242536,562.71886695018,-1.0
43.44,0.0,1.0000000002165,0.16240312695174,3.9158056535770003,-2.0883301582958,161.09925372084,562.79573822109,-1.0
43.48,0.0,1.0000000002165,0.16086843138881998,3.978441010495,-2.0810197141029,160.7990737973,562.59520447089,-1.0
43.52,0.0,1.0000000002165,0.16141507044384,4.042512958168,-2.0775659609409,160.5864594758,562.65536459595,-1.0
43.56,0.0,1.0000000002165,0.15898984083353998,4.106489133124,-2.0689891405886,160.36880540742,562.76900038773,-1.0
43.6,0.0,1.0000000002165,0.15864594584118,4.1681667628720005,-2.0586854436552997,160.27808996358002,563.2536236173801,-1.0
43.64,0.0,1.0000000002165,0.15889488475355998,4.232334483262,-2.0446977433492,159.98137486602002,563.07648547137,-1.0
43.68,0.0,1.0000000002165,0.15825328961856,4.293245931274,-2.0464821824829,159.77033546542,563.17675234647,-1.0
43.72,0.0,1.0000000002165,0.16028586300623998,4.357317878947,-2.052986750938,159.35581628454,562.5718088667,-1.0
43.76,0.0,1.0000000002165,0.15993940163334,4.421485599337,-2.0561526913365,158.90979868566,561.92341640772,-1.0
43.8,0.0,1.0000000002165,0.160783740831,4.484504047123,-2.0640963236091,158.44330711508002,561.21486382368,-1.0
43.84,0.0,1.0000000002165,0.16162551364812,4.549150631098,-2.0674349516657,158.08989486512002,560.9341165734,-1.0
43.88,0.0,1.0000000002165,0.16216958632259998,4.610732488129,-2.0733638945938,157.80924396074002,560.82382301079,-1.0
43.92,0.0,1.0000000002165,0.16123285742549998,4.6742297995,-2.0802138383651,157.50969400556002,560.6400004064401,-1.0
43.96,0.0,1.0000000002165,0.16296259790946,4.736386292833,-2.0876394076634,157.28196044342002,560.73024059403,-1.0
44.0,0.0,1.0000000002165,0.16261870291709998,4.798351240732,-2.0760693345707,157.10871914442,560.95416994842,-1.0
44.04,0.0,1.0000000002165,0.16197710778209998,4.863189370141,-2.02765922775,156.98871017184,561.38531751135,-1.0
44.08,0.0,1.0000000002165,0.15985727745606,4.9232388637,-1.9842570630142,156.8082242367,561.58585126155,-1.0
44.12,0.0,1.0000000002165,0.16217728546422,4.98644885692,-1.9825877489859,156.51654888602002,561.44881986558,-1.0
44.16,0.0,1.0000000002165,0.16183339047186,5.046977214064,-1.9804003719832999,156.15967181008,561.04441013601,-1.0
44.2,0.0,1.0000000002165,0.15942099276426,5.107888662076,-1.9768314937159,155.80688952848,560.7101872190101,-1.0
44.24,0.0,1.0000000002165,0.1584868302477,5.168800110088,-1.9636496691476,155.5325383077,560.60323588557,-1.0
44.28,0.0,1.0000000002165,0.16139453939951998,5.228658058213,-1.9505829696847,155.24684765644,560.4528355729201,-1.0
44.32,0.0,1.0000000002165,0.16016524312086,5.292538460452,-1.9402217101987,155.07171645236002,560.7101872190101,-1.0
44.36,0.0,1.0000000002165,0.15805054555589998,5.336306592121,-1.9307238890032,154.78350592766,560.50965346881,-1.0
44.4,0.0,1.0000000002165,0.15977515327878,5.398079994586,-1.9282486992371,154.49655533968001,560.34922646865,-1.0
44.44,0.0,1.0000000002165,0.15972895842906,5.46339698758,-1.9219168184400999,154.26567193574002,560.40270213537,-1.0
44.48,0.0,1.0000000002165,0.15879479591249998,5.525840799064,-1.9132248729824,154.0221891646,560.3759643020101,-1.0
44.52,0.0,1.0000000002165,0.15786319977648,5.5890507922840005,-1.9045904900774,153.71854441508,560.20551061434,-1.0
44.56,0.0,1.0000000002165,0.15870240621305998,5.652931194523,-1.9075261802651,153.25803754392,559.40671784271,-1.0
44.6,0.0,1.0000000002165,0.15688540879073998,5.714608824271,-1.9182328150673,152.80099549874,558.71153417535,-1.0
44.64,0.0,1.0000000002165,0.153597875319,5.77944695368,-1.9196143163321,152.4472682646,558.33720450831,-1.0
44.68,0.0,1.0000000002165,0.15031034184726,5.841028810711,-1.9275579486046999,152.11558992306,558.06982617471,-1.0
44.72,0.0,1.0000000002165,0.14849847718602,5.903759940346,-1.9242768831008,151.89415604452,558.1600663623001,-1.0
44.76,0.0,1.0000000002165,0.1561129282482,5.967161479,-1.9256008218129,151.62137974464,558.0163505079901,-1.0
44.8,0.0,1.0000000002165,0.15371079606276,6.028934881465,-1.921168505255,151.3290744256,557.84923904949,-1.0
44.84,0.0,1.0000000002165,0.15543027102456,6.092240647402,-1.913685373404,151.1164601041,557.9695592996101,-1.0
