time_s,RequestScannerOn [unary],RecordScannerOn [unary],Periodicity [arbitrary unit],Phase [degree],Left-Right [millimeter],Ant.-Post. [millimeter],Head-Feet [millimeter],MarkerBlockFound [unary]
53.56,0.0,1.0000000002165,0.13037250319128,2.5123864211665,-0.5298909390691002,165.70995501770398,518.6815099770499,-1.0
53.6,0.0,1.0000000002165,0.13300881240192,2.574574340053,-0.5301965578106,165.97398956555298,518.23722196339,-1.0
53.64,0.0,1.0000000002165,0.14511111194328,2.638391218294,-0.5304410528038002,166.22169855277397,517.85484293524,-1.0
53.68,0.0,1.0000000002165,0.14556040179072,2.700100031488,-0.5272014941439003,166.535651641774,517.83663441009,-1.0
53.72,0.0,1.0000000002165,0.14431237443672,2.7638210885905004,-0.5274459891371004,166.76295367820998,517.60356528817,-1.0
53.76,0.0,1.0000000002165,0.14936866811663999,2.826200649754,-0.5326415077426003,166.937511595694,517.3486459360699,-1.0
53.8,0.0,1.0000000002165,0.14933301019224,2.8883885686405004,-0.5262235141711002,167.094802093283,517.13742704433,-1.0
53.84,0.0,1.0000000002165,0.14784250895231998,2.9522054468815,-0.5335583639671002,167.15979038270598,516.73683949103,-1.0
53.88,0.0,1.0000000002165,0.14611191102144,3.0139142600755,-0.5331304977290001,167.18176709893598,516.37266898803,-1.0
53.92,0.0,1.0000000002165,0.15043602865368,3.0778269594550003,-0.5335583639671002,167.23042982773097,516.17237521138,-1.0
53.96,0.0,1.0000000002165,0.14894552741376,3.1402065206185004,-0.5334361164705004,167.275639072547,516.1505249812,-1.0
54.0,0.0,1.0000000002165,0.14576246336232,3.2024902606435,-0.5335583639671002,167.2684181515,515.99393166491,-1.0
54.04,0.0,1.0000000002165,0.14814916710216,3.2663071388845,-0.5364311801372001,167.28160418123798,516.08133258563,-1.0
54.08,0.0,1.0000000002165,0.14883855364055998,3.3264828138625004,-0.5323358890011001,167.26779024532198,516.1978671465899,-1.0
54.12,0.0,1.0000000002165,0.1466253851328,3.3902996921035,-0.5285462166065003,167.15099969621397,516.07040747054,-1.0
54.16,0.0,1.0000000002165,0.14465469051096,3.452679253267,-0.5236563167425001,166.939081361139,515.83005493856,-1.0
54.2,0.0,1.0000000002165,0.14558655093528,3.5151546355690004,-0.5075807709396001,166.63894220805497,515.36755839975,-1.0
54.24,0.0,1.0000000002165,0.14555089301087998,3.5792589772255003,-0.5026908710756004,166.39625647025798,515.2619489538799,-1.0
54.28,0.0,1.0000000002165,0.1406823977328,3.6427883920510005,-0.4997569311572003,166.147291670681,515.2073233784299,-1.0
54.32,0.0,1.0000000002165,0.13170610956384,3.706605270292,-0.4893047701979003,165.93505938251698,515.39305033496,-1.0
54.36,0.0,1.0000000002165,0.13240025049215998,3.7692722948710005,-0.4888769039598002,165.599757483465,515.30200770921,-1.0
54.4,0.0,1.0000000002165,0.13019421356928,3.8317476771730004,-0.4900382551775002,165.190362655409,515.0361632420199,-1.0
54.44,0.0,1.0000000002165,0.12895331780015998,3.8957561976910005,-0.49566164002110025,164.74046787887198,514.79581071004,-1.0
54.48,0.0,1.0000000002165,0.1260269908044,3.9582315799930003,-0.5287295878514002,164.26011965270197,514.5627415881199,-1.0
54.52,0.0,1.0000000002165,0.12454837553927998,4.021856815957,-0.5475557023278004,163.82058532810197,514.55909988309,-1.0
54.56,0.0,1.0000000002165,0.12330985696512,4.0850029462285,-0.5336806114637,163.27367904706398,514.20949620021,-1.0
54.6,0.0,1.0000000002165,0.11459506024175999,4.147382507392,-0.5187664168785004,162.831947050841,514.28597200584,-1.0
54.64,0.0,1.0000000002165,0.11046824979119998,4.2112952067715,-0.49663961999390027,162.355680214828,514.35516440141,-1.0
54.68,0.0,1.0000000002165,0.10634143934063998,4.2733873045195,-0.4679725820412002,161.87156455158998,514.35152269638,-1.0
54.72,0.0,1.0000000002165,0.10221700608503999,4.336533434791,-0.44297296898650007,161.37803029568198,514.44620702716,-1.0
54.76,0.0,1.0000000002165,0.10098799629071999,4.3991046382315,-0.42873113563260024,160.846821669094,514.4498487321899,-1.0
54.8,0.0,1.0000000002165,0.14265071515967997,4.4608134514255005,-0.4229243795441002,160.266950313711,514.35152269638,-1.0
54.84,0.0,1.0000000002165,0.14189238996744,4.524151223974,-0.4119221048501003,159.709055674558,514.39522315674,-1.0
54.88,0.0,1.0000000002165,0.13921091405255998,4.585476752614,-0.4296479918571001,159.126358741374,514.39522315674,-1.0
54.92,0.0,1.0000000002165,0.13748982490151998,4.648431240608501,-0.48545397405500035,158.451987506202,514.18036255997,-1.0
54.96,0.0,1.0000000002165,0.13529091956352,4.7109066229105006,-0.5134486507764002,157.83255806160497,514.0565445889499,-1.0
55.0,0.0,1.0000000002165,0.13381468149335998,4.7724237938275005,-0.5055025634974002,157.282826202766,514.17672085494,-1.0
55.04,0.0,1.0000000002165,0.13161577615536,4.836719777761,-0.49199421512310026,156.606885202149,513.87081763242,-1.0
55.08,0.0,1.0000000002165,0.13134477592992,4.896703810462,-0.4603932372520001,155.968932525301,513.59768975517,-1.0
55.12,0.0,1.0000000002165,0.13203416246831998,4.959945761872,-0.40660433874800006,155.311200803846,513.25901118738,-1.0
55.16,0.0,1.0000000002165,0.13584956037912,5.0228044287280005,-0.3809934882103003,154.662573721972,512.88755727432,-1.0
55.2,0.0,1.0000000002165,0.09855850304159999,5.0838424939525,-0.3934016091152004,154.07359772700798,512.7637393033,-1.0
55.24,0.0,1.0000000002165,0.10045550461967999,5.147946835609,-0.42530820572780037,153.46861012450498,512.5816540518,-1.0
55.28,0.0,1.0000000002165,0.10595871095208,5.2114762504345,-0.4911996063952002,152.86079694420098,512.27939253431,-1.0
55.32,0.0,1.0000000002165,0.10977648605783999,5.275197307537001,-0.5294630728310001,152.28594883824198,512.06453193754,-1.0
55.36,0.0,1.0000000002165,0.11767590490991998,5.3387267223625,-0.5385705113277002,151.79963550338098,512.00626465706,-1.0
55.4,0.0,1.0000000002165,0.12364979584439999,5.4004355355565,-0.5336194877154004,151.308926825274,511.88608839106996,-1.0
55.44,0.0,1.0000000002165,0.12433918238279999,5.4646356983515005,-0.5234118217493005,150.837369285596,511.72585336975,-1.0
55.48,0.0,1.0000000002165,0.13318947921888,5.5261528692685005,-0.5136320220213002,150.506148776701,511.94435567154994,-1.0
55.52,0.0,1.0000000002165,0.13051751208384,5.589394820678501,-0.5105147108580002,150.058137718698,511.65666097418,-1.0
55.56,0.0,1.0000000002165,0.12952859898048,5.652253487534501,-0.5048913260144001,149.71059164917497,511.62752733393995,-1.0
55.6,0.0,1.0000000002165,0.13429249768031998,5.7133873738975005,-0.4776912580209003,149.414533886248,511.71128654962996,-1.0
55.64,0.0,1.0000000002165,0.14025450264,5.777491715554,-0.4408947615443002,149.08927848604398,511.48550083776996,-1.0
55.68,0.0,1.0000000002165,0.13974102852863998,5.838817244194001,-0.42946462061220014,148.799499784897,511.3434743416,-1.0
55.72,0.0,1.0000000002165,0.13826954484839998,5.9021550167425,-0.42640843319720023,148.495593194745,511.01207918386996,-1.0
55.76,0.0,1.0000000002165,0.14111267002056,5.9652053258755,-0.43661609916330013,148.20864007139897,510.59328310541997,-1.0
55.8,0.0,1.0000000002165,0.14251521504696,6.0265308545155,-0.43967228657830004,148.019012405643,510.46582342936995,-1.0
55.84,0.0,1.0000000002165,0.14104373136672,6.090826838449001,-0.4397334103266002,147.966268286691,510.60420822051,-1.0
55.88,0.0,1.0000000002165,0.13957462488143998,6.152344009366001,-0.44731275511580026,147.82404753737399,510.31651352314,-1.0
55.92,0.0,1.0000000002165,0.14432663760647998,6.215873424191501,-0.44835185883690043,147.797675477898,510.2873798829,-1.0
55.96,0.0,1.0000000002165,0.1430952506172,6.2791153756015,-0.43918329659190025,147.74116392187798,509.99604348049996,-1.0
56.0,0.0,1.0000000002165,0.14162614413191998,0.057353031658,-0.4240246070135001,147.77632666784598,509.94505961007997,-1.0
56.04,0.0,1.0000000002165,0.14470223441015997,0.121936479007,-0.3718860497136003,147.91289626156097,509.98147666038,-1.0
56.08,0.0,1.0000000002165,0.14562458605464,0.182112153985,-0.3462751991759001,148.025919373601,509.90864255978,-1.0
56.12,0.0,1.0000000002165,0.14439319906536,0.2458332110875,-0.3520819552644001,148.17159360689698,509.79574970385,-1.0
56.16,0.0,1.0000000002165,0.14268637308408,0.3094584470515,-0.3531210589855003,148.375349161658,509.75569094851994,-1.0
56.2,0.0,1.0000000002165,0.14743125422424,0.371071439107,-0.3610060225162002,148.58098843495299,509.62823127247,-1.0
56.24,0.0,1.0000000002165,0.14668006061688,0.435846528733,-0.3406518143323001,148.81174395536797,509.40608726564,-1.0
56.28,0.0,1.0000000002165,0.14449541844864,0.49918430128150004,-0.31186252888300015,149.054743646254,509.1584513236,-1.0
56.32,0.0,1.0000000002165,0.14278859246735998,0.5630970006610001,-0.2969483342978001,149.316266569391,508.87075662623,-1.0
56.36,0.0,1.0000000002165,0.1360706395104,0.6266264154865001,-0.3522653265093001,149.672603325406,508.84526469101996,-1.0
56.4,0.0,1.0000000002165,0.13603735878096,0.688431049819,-0.41369469355080035,150.09800976100098,508.88532344634996,-1.0
56.44,0.0,1.0000000002165,0.13648189423847998,0.7534936028605,-0.42714191817680014,150.54036966340198,508.82705616587,-1.0
56.48,0.0,1.0000000002165,0.13024888905336,0.8151065949160001,-0.4473738788641004,150.93971799260999,508.55028658359,-1.0
56.52,0.0,1.0000000002165,0.12496913904719999,0.8790192942955001,-0.4504300662791003,151.372659302341,508.25895018118996,-1.0
56.56,0.0,1.0000000002165,0.12088749530087999,0.9424528879825002,-0.4478628688505002,151.85175171615498,508.12056539005,-1.0
56.6,0.0,1.0000000002165,0.11346826983071999,1.0039700588995002,-0.4302592293401002,152.296937196357,507.70176931159995,-1.0
56.64,0.0,1.0000000002165,0.10915128378335999,1.069032611941,-0.36192287874070006,152.89752945561398,507.67263567135996,-1.0
56.68,0.0,1.0000000002165,0.10531449111791999,1.1304539617195002,-0.3522042027610004,153.43627295633797,507.47962530476997,-1.0
56.72,0.0,1.0000000002165,0.10076216276951999,1.193791734268,-0.28313436718200036,154.02838848219199,507.33395710356996,-1.0
56.76,0.0,1.0000000002165,0.11097934670759999,1.2569378645395002,-0.2672421926240003,154.62427144511398,507.26840641303,-1.0
56.8,0.0,1.0000000002165,0.10928678389607999,1.3179759297640001,-0.2723765874812001,155.171177726152,506.94793637039,-1.0
56.84,0.0,1.0000000002165,0.10878281856455999,1.3822719136975001,-0.28894112327050037,155.776165328655,506.84232692451997,-1.0
56.88,0.0,1.0000000002165,0.10899676611095999,1.443884905753,-0.3559938751556002,156.386176180582,506.76585111888994,-1.0
56.92,0.0,1.0000000002165,0.10183190050152,1.5076059628555,-0.39829150897920007,157.009373062247,506.66024167302,-1.0
56.96,0.0,1.0000000002165,0.10133268955991999,1.5710395565425002,-0.40978277365960025,157.61436066475,506.45630619134,-1.0
57.0,0.0,1.0000000002165,0.10225979559432,1.632460906321,-0.38081011696540035,158.190150629976,506.11398591852,-1.0
57.04,0.0,1.0000000002165,0.10247374314072,1.6963736057005,-0.3163856862572003,158.858242803368,506.06664375313,-1.0
57.08,0.0,1.0000000002165,0.10530022794815999,1.7566451018170002,-0.2751271561547002,159.50749779141998,505.97195942235,-1.0
57.12,0.0,1.0000000002165,0.10622733398255998,1.819120484119,-0.2693815238145003,160.10526447287597,505.75709882558,-1.0
57.16,0.0,1.0000000002165,0.10477486786199999,1.8819791509750001,-0.28331773842690033,160.64275216124398,505.44755389803,-1.0
57.2,0.0,1.0000000002165,0.10190083915536,1.9435921430305,-0.28839100953580044,161.25087929463697,505.3710780924,-1.0
57.24,0.0,1.0000000002165,0.10425188497079999,2.0066424521635002,-0.29774294302570015,161.748808893791,505.01783270449,-1.0
57.28,0.0,1.0000000002165,0.10802449337232,2.069596940158,-0.3212144623729003,162.199645529595,504.54076934555997,-1.0
57.32,0.0,1.0000000002165,0.11227254076583999,2.1318806801830004,-0.34083518557720005,162.68784258299,504.29677510855,-1.0
57.36,0.0,1.0000000002165,0.12054993361656,2.1946435259005,-0.3520819552644001,163.192993103191,504.11468985705,-1.0
57.4,0.0,1.0000000002165,0.12502856892119998,2.2560648756790003,-0.36919660478840033,163.65387623784298,503.85612879992,-1.0
57.44,0.0,1.0000000002165,0.12594854337071998,2.3194026482275003,-0.35330443023040026,164.14081747888198,503.75051935404997,-1.0
57.48,0.0,1.0000000002165,0.13303258435152,2.3818780305295,-0.3012881204271003,164.796979434892,504.20209077776997,-1.0
57.52,0.0,1.0000000002165,0.13442324340311998,2.444640876247,-0.2893078657603003,165.266653256036,504.21301589285997,-1.0
57.56,0.0,1.0000000002165,0.13083605620848,2.5080744699340003,-0.28839100953580044,165.69237364472,504.15474861238,-1.0
57.6,0.0,1.0000000002165,0.13317521604912,2.5698791042665,-0.28894112327050037,165.96488492597197,503.75416105908,-1.0
57.64,0.0,1.0000000002165,0.14167368803112,2.6336001613690003,-0.28386785216160026,166.254977580208,503.55022557739994,-1.0
57.68,0.0,1.0000000002165,0.14590271786495998,2.6959797225325004,-0.28240088220240045,166.544128375177,503.38270714602,-1.0
57.72,0.0,1.0000000002165,0.14468321685048,2.7589342105270003,-0.28435684214800006,166.802197814335,503.31715645547996,-1.0
57.76,0.0,1.0000000002165,0.14914758898535999,2.8224636253525004,-0.28240088220240045,167.06748817454,503.32079816051,-1.0
57.8,0.0,1.0000000002165,0.149822712354,2.8842682596850002,-0.2833788621752005,167.238592608045,503.17148825428,-1.0
57.84,0.0,1.0000000002165,0.14836786903847998,2.9480851379260002,-0.2869851633249003,167.33497620636797,502.88379355690995,-1.0
57.88,0.0,1.0000000002165,0.14620224442992,3.010560520228,-0.2842345946514002,167.43983653809397,502.75269217582996,-1.0
57.92,0.0,1.0000000002165,0.15042651987383998,3.0733233659455004,-0.28637392584190025,167.48567368908797,502.6033822696,-1.0
57.96,0.0,1.0000000002165,0.14920701885936,3.1367569596325002,-0.28851325703240027,167.55034802542198,502.54511498911995,-1.0
58.0,0.0,1.0000000002165,0.14586230555063998,3.1984657728265002,-0.29150832069910004,167.56981311694,502.54147328409,-1.0
58.04,0.0,1.0000000002165,0.14653742891927998,3.2620910087905,-0.2929752906583003,167.535592230239,502.45407236336996,-1.0
58.08,0.0,1.0000000002165,0.14910242228112,3.322937431738,-0.29798743801890026,167.44705745914098,502.30112075210997,-1.0
58.12,0.0,1.0000000002165,0.14717689436352,3.385604456317,-0.2908970832161004,167.276894884903,502.0571265151,-1.0
58.16,0.0,1.0000000002165,0.14430762004679998,3.4489422288655,-0.2819118922160002,167.102964873597,501.88596637869,-1.0
58.2,0.0,1.0000000002165,0.14309287342223997,3.5104593997825004,-0.2635747677260003,166.908941864595,501.83134080324,-1.0
58.24,0.0,1.0000000002165,0.13999063399943998,3.573988814608,-0.2570345266579004,166.63894220805497,501.5837048612,-1.0
58.28,0.0,1.0000000002165,0.13948666866791998,3.6377098717105003,-0.25257249303200036,166.39311693936799,501.54000440083996,-1.0
58.32,0.0,1.0000000002165,0.1387449838404,3.700664359705,-0.25403946299120017,166.005070921364,501.16490878275,-1.0
58.36,0.0,1.0000000002165,0.12974730091679998,3.7638104899765,-0.2427926933040001,165.69645503487698,501.12120832239,-1.0
58.4,0.0,1.0000000002165,0.12853730868215998,3.8253276608935,-0.24346505453530032,165.33760665415,501.05929933688,-1.0
58.44,0.0,1.0000000002165,0.12732731644752,3.8887612545805004,-0.24315943579380006,164.94610715216697,500.96097330107,-1.0
58.48,0.0,1.0000000002165,0.12305549710439999,3.9507575311900003,-0.2744547949234004,164.45257289625897,500.71697906405996,-1.0
58.52,0.0,1.0000000002165,0.12514742866919998,4.013807840323,-0.2982930567604001,163.919794504226,500.3819422013,-1.0
58.56,0.0,1.0000000002165,0.12158401342415999,4.0769539705945,-0.2822175109575005,163.35310917858098,499.96678782788,-1.0
58.6,0.0,1.0000000002165,0.11566479797375999,4.139237710619501,-0.27384355744040034,162.750947153879,499.56255856955,-1.0
58.64,0.0,1.0000000002165,0.11092704841847999,4.202958767722,-0.25905161035180013,162.258668710327,499.53342492930994,-1.0
58.68,0.0,1.0000000002165,0.10666236066023999,4.2651466866085,-0.22378320758270043,161.826669259863,499.79562769147,-1.0
58.72,0.0,1.0000000002165,0.10263539239799999,4.3287719225725,-0.1981112332967001,161.29671644563098,499.69730165566,-1.0
58.76,0.0,1.0000000002165,0.1014349089432,4.3914389471515,-0.1781237676026004,160.846821669094,499.95222100776,-1.0
58.8,0.0,1.0000000002165,0.14211822348863998,4.453243581484,-0.17665679764340014,160.35265950700798,500.14523137435,-1.0
58.84,0.0,1.0000000002165,0.14137891585607998,4.5167729963095,-0.16596014169090045,159.818939255708,500.21442376991996,-1.0
58.88,0.0,1.0000000002165,0.13711185090288,4.57934419975,-0.18973727977960042,159.08146344964698,499.75556893614,-1.0
58.92,0.0,1.0000000002165,0.13684560506736,4.643161077991,-0.25538418545380015,158.31322024086398,499.18382124642994,-1.0
58.96,0.0,1.0000000002165,0.13540264772663999,4.706977956232,-0.28796314329770034,157.52896542454198,498.54652286618,-1.0
59.0,0.0,1.0000000002165,0.13325604067775998,4.7701240865035,-0.2862516783453004,156.84203606581,498.19327747827,-1.0
59.04,0.0,1.0000000002165,0.13228376793912,4.8336535013290005,-0.26443050020220005,156.29575769094998,498.31709544929,-1.0
59.08,0.0,1.0000000002165,0.13084318779336,4.894308281999501,-0.21534813031730016,155.860304756507,498.77595028306996,-1.0
59.12,0.0,1.0000000002165,0.13175127626807998,4.956783664301501,-0.1581974256568004,155.47634012865998,499.25665534703,-1.0
59.16,0.0,1.0000000002165,0.13453972595615998,5.018779940911,-0.12830791273810016,155.03649185097098,499.58805050475996,-1.0
59.2,0.0,1.0000000002165,0.12136055709791999,5.081063680936,-0.13912681618720013,154.40010893956799,499.25665534703,-1.0
59.24,0.0,1.0000000002165,0.10185329525615999,5.143539063238,-0.17592331266380024,153.76090045036398,498.94346871445,-1.0
59.28,0.0,1.0000000002165,0.10511480674127999,5.207835047171501,-0.25031091434490005,152.98229678964398,498.14593531287994,-1.0
59.32,0.0,1.0000000002165,0.11118853986407999,5.270789535166,-0.29059146447460016,152.367890594471,497.74898946460996,-1.0
59.36,0.0,1.0000000002165,0.11796354550008,5.3291446085125,-0.2948701268556002,151.84327498275198,497.64338001874,-1.0
59.4,0.0,1.0000000002165,0.12356421682583998,5.391715811953,-0.28918561826370004,151.397775549461,497.63609660867996,-1.0
