time_s,RequestScannerOn [unary],RecordScannerOn [unary],Periodicity [arbitrary unit],Phase [degree],Left-Right [millimeter],Ant.-Post. [millimeter],Head-Feet [millimeter],MarkerBlockFound [unary]
38.72,0.0,1.0000000002165,0.12293049064094001,1.4698601910456,-2.6890305964848,164.333769875462,592.69975776864,-1.0
38.76,0.0,1.0000000002165,0.12453461138384,1.5334921617624,-2.6827729206024,164.987558915413,592.91750025392,-1.0
38.8,0.0,1.0000000002165,0.12531062193126,1.5948241817303999,-2.6807997795584,165.540287018223,592.98574789856,-1.0
38.84,0.0,1.0000000002165,0.13393996890204002,1.659318633978,-2.6723434607984,166.02858468538,593.05724543104,-1.0
38.88,0.0,1.0000000002165,0.13842876489542,1.7228547734136,-2.6699193160872,166.383115610496,592.83300317008,-1.0
38.92,0.0,1.0000000002165,0.13878523617162,1.7858159251619998,-2.6754441110104,166.659152603852,592.6152606848,-1.0
38.96,0.0,1.0000000002165,0.15028829004592,1.84954372716,-2.6747112300512,166.883187367417,592.34551999408,-1.0
39.0,0.0,1.0000000002165,0.1580675901273,1.910396590722,-2.6818145378096,166.93388136501198,591.65979365984,-1.0
39.04,0.0,1.0000000002165,0.15882714815428,1.9743160552824,-2.680179649516,167.012375296772,591.21130913792,-1.0
39.08,0.0,1.0000000002165,0.15958670618126,2.0357439065316,-2.6795595194736,167.159224360773,591.09756306352,-1.0
39.12,0.0,1.0000000002165,0.16199425833898,2.0982259018739997,-2.6767407465536,167.272386445727,590.99681654048,-1.0
39.16,0.0,1.0000000002165,0.16069176713748,2.1614745474659998,-2.6686790560024,167.322099269175,590.69132708352,-1.0
39.2,0.0,1.0000000002165,0.15980333103372002,2.222327411028,-2.6684535541688,167.38260500824,590.5515819064,-1.0
39.24,0.0,1.0000000002165,0.16179408600696002,2.2862468755884,-2.6605046145344002,167.48399300343,590.56458145776,-1.0
39.28,0.0,1.0000000002165,0.1629622149582,2.3480580519623997,-2.6496241510632,167.574588083003,590.60358011184,-1.0
39.32,0.0,1.0000000002165,0.16125115283244001,2.4107317098672,-2.6487221437288,167.66551022062498,590.67507764432,-1.0
39.36,0.0,1.0000000002165,0.16282785270794,2.4751303308336,-2.6365450447144,167.841467450987,591.06831407296,-1.0
39.4,0.0,1.0000000002165,0.16646111763844001,2.5317666180228,-2.6372779256736,167.927810775923,591.18206014736,-1.0
39.44,0.0,1.0000000002165,0.16516136852368002,2.5945361072088,-2.6420134641792,167.921596672992,590.93831855936,-1.0
39.48,0.0,1.0000000002165,0.16386161940892002,2.6567306087076,-2.6406604531776,167.888563810043,590.6978268592,-1.0
39.52,0.0,1.0000000002165,0.16666677414394002,2.7193084353312,-2.6397020703848,167.882676765161,590.54183224288,-1.0
39.56,0.0,1.0000000002165,0.16864930285696,2.7835153937352,-2.6363195428808,167.82740395488,590.2070937953599,-1.0
39.6,0.0,1.0000000002165,0.1673495537422,2.8445599198596,-2.63282426446,167.850625076359,590.17459491696,-1.0
39.64,0.0,1.0000000002165,0.16892076944422002,2.9086710469823998,-2.631978632584,167.761665287031,589.67086230176,-1.0
39.68,0.0,1.0000000002165,0.17213175301676,2.9707697172,-2.6282578523296003,167.710971289436,589.3978717232,-1.0
39.72,0.0,1.0000000002165,0.17124057482626,3.0332517125423997,-2.6211545445712,167.746947674826,589.4076213867199,-1.0
39.76,0.0,1.0000000002165,0.16789522900346002,3.0974586709464,-2.6164753815240003,167.781942886069,589.38812205968,-1.0
39.8,0.0,1.0000000002165,0.16905513169448,3.1585031970707997,-2.6132619803952,167.85226036660399,589.48886858272,-1.0
39.84,0.0,1.0000000002165,0.17430348571484,3.2226143241936,-2.6191814035272003,167.902300248101,589.47261914352,-1.0
39.88,0.0,1.0000000002165,0.1717780238273,3.2862462949104,-2.619857909028,167.901973190052,589.35562318128,-1.0
39.92,0.0,1.0000000002165,0.17007244587502002,3.3489199528152,-2.6137129840624,167.814975749018,588.85839034176,-1.0
39.96,0.0,1.0000000002165,0.17449817387338,3.413031079938,-2.6123599730608,167.737790049454,588.47490357664,-1.0
40.0,0.0,1.0000000002165,0.1732039089321,3.4742672686248,-2.6070606799712,167.66845374306598,588.10116647504,-1.0
40.04,0.0,1.0000000002165,0.16864107659674002,3.5387617208724,-2.6081881891392,167.60042566887398,587.71442982208,-1.0
40.08,0.0,1.0000000002165,0.16734681165546,3.6010520536524,-2.6049747880104,167.611872700589,587.65268195312,-1.0
40.12,0.0,1.0000000002165,0.17258145524212,3.6637257115571997,-2.5986043612112,167.670089033311,587.7079300464,-1.0
40.16,0.0,1.0000000002165,0.16924981985302,3.7281243325236,-2.5918393062032,167.64098086695,587.47393812192,-1.0
40.2,0.0,1.0000000002165,0.16551235562640002,3.7889771960856,-2.5863708867384,167.691674864545,587.55518531792,-1.0
40.24,0.0,1.0000000002165,0.16748117390572,3.8531841544896,-2.5745320404744,167.80058519486198,587.85092511136,-1.0
40.28,0.0,1.0000000002165,0.16944999218504,3.915186993426,-2.5691199964680003,167.839505102693,587.90942309248,-1.0
40.32,0.0,1.0000000002165,0.16490361237012,3.9773814949247996,-2.5672032308824,167.859128585633,587.92567253168,-1.0
40.36,0.0,1.0000000002165,0.16320626067806002,4.0420676097348,-2.5571120238288,167.850625076359,587.94842174656,-1.0
40.4,0.0,1.0000000002165,0.16761553615598002,4.1032079671404,-2.5608891795416002,167.78128876997098,587.76317813968,-1.0
40.44,0.0,1.0000000002165,0.16429486911384,4.1655941312016,-2.5568301465368,167.697561909427,587.62993273824,-1.0
40.48,0.0,1.0000000002165,0.16056837323418,4.2275011388568,-2.5577321538712,167.579493953738,587.41869002864,-1.0
40.52,0.0,1.0000000002165,0.1600967343149,4.288928990106,-2.5663575990064,167.405826129719,587.1489493379199,-1.0
40.56,0.0,1.0000000002165,0.15515823609616,4.3529442859476,-2.5610019304584,167.200760732996,586.95070617968,-1.0
40.6,0.0,1.0000000002165,0.14859916461408001,4.41303049926,-2.5562663919528,167.059471655828,587.03520326352,-1.0
40.64,0.0,1.0000000002165,0.14285723498052,4.476279144852,-2.5590851648728,166.83641806641,586.9962046094399,-1.0
40.68,0.0,1.0000000002165,0.14279965115898,4.5378028273824,-2.5518691061976,166.604860967718,587.04820281488,-1.0
40.72,0.0,1.0000000002165,0.13544263243556,4.5996140037563995,-2.5515872289056,166.222203050388,586.73621358224,-1.0
40.76,0.0,1.0000000002165,0.13092915766152,4.6638209621604,-2.558408659372,165.819921650118,586.61921762,-1.0
40.8,0.0,1.0000000002165,0.12722734056252,4.7246738257224,-2.562918696044,165.389840315683,586.60946795648,-1.0
40.84,0.0,1.0000000002165,0.123531007637,4.7895516030948,-2.5745320404744,164.767121790387,586.13823421968,-1.0
40.88,0.0,1.0000000002165,0.12267273448738,4.8534710676551995,-2.5779709434368,164.105810415309,585.74499779104,-1.0
40.92,0.0,1.0000000002165,0.11169616126716,4.9164322194036,-2.5674851081744,163.417026164115,585.481756876,-1.0
40.96,0.0,1.0000000002165,0.09627740752814,4.9809266716512,-2.552207358948,162.745575989518,585.481756876,-1.0
41.0,0.0,1.0000000002165,0.08774677568,5.041587872650799,-2.5429617837704,162.04174706807,585.4655074368,-1.0
41.04,0.0,1.0000000002165,0.08407512153514,5.1055073372112,-2.5140411736112,161.31208056075099,585.57275373552,-1.0
41.08,0.0,1.0000000002165,0.07555545803396001,5.1324359272284,-2.5128009135264002,160.406129765021,585.22501573664,-1.0
41.12,0.0,1.0000000002165,0.06987111222194001,5.1955887415392,-2.5175928274904003,159.51129894295698,585.13726876496,-1.0
41.16,0.0,1.0000000002165,0.06741968667638,5.2598915312244,-2.5168599465312003,158.535030666692,584.87402784992,-1.0
41.2,0.0,1.0000000002165,0.06577991880586001,5.32342767066,-2.4632468855928003,157.689912668076,585.18601708256,-1.0
41.24,0.0,1.0000000002165,0.0649463244369,5.386101328564799,-2.4311128743048,156.88077105485,585.61825216528,-1.0
41.28,0.0,1.0000000002165,0.06290346981560001,5.45040411825,-2.399711743976,156.08569293773098,585.98223960336,-1.0
41.32,0.0,1.0000000002165,0.0657003982904,5.513173607435999,-2.3917628043416,155.11105995171098,585.74824767888,-1.0
41.36,0.0,1.0000000002165,0.0709103630964,5.5765180843092,-2.3759213005312,154.243047889665,585.80024588432,-1.0
41.4,0.0,1.0000000002165,0.07289563389616001,5.6395750673388,-2.384490370208,153.31027833391698,585.57275373552,-1.0
41.44,0.0,1.0000000002165,0.07930663269428001,5.7004279309007995,-2.3856178793760003,152.374892313777,585.17951730688,-1.0
41.48,0.0,1.0000000002165,0.09859172873670001,5.7638682390552,-2.3792474525768,151.518981399544,584.8480287472,-1.0
41.52,0.0,1.0000000002165,0.11705419875712,5.826062740554,-2.3786273225344,150.710493902416,584.4905410848,-1.0
41.56,0.0,1.0000000002165,0.1166072386185,5.88883222974,-2.3612636813472,149.967418015088,583.97705880608,-1.0
41.6,0.0,1.0000000002165,0.11776439922278001,5.9512183938011995,-2.346436935788,149.412400505935,583.86331273168,-1.0
41.64,0.0,1.0000000002165,0.1217349408223,6.0132212327376,-2.3361766023592,148.939474567081,583.66506957344,-1.0
41.68,0.0,1.0000000002165,0.13172710490286002,6.0759907219236,-2.3285659154752,148.70497394594798,583.94131003984,-1.0
41.72,0.0,1.0000000002165,0.13729354098506,6.1378018982975995,-2.3266491498896,148.47178155701098,583.80481475056,-1.0
41.76,0.0,1.0000000002165,0.14325757964456,6.200092231077599,-2.3249578861376,148.317083099834,583.50907495712,-1.0
41.8,0.0,1.0000000002165,0.15242711770312,6.262382563857599,-2.3229847450936,148.268024392484,583.22958460288,-1.0
41.84,0.0,1.0000000002165,0.15076267105194,0.040919957072399996,-2.3097365123696,148.340304221313,582.98584301488,-1.0
41.88,0.0,1.0000000002165,0.14388825959476,0.10512691547639999,-2.3159378127936003,148.51789674192,582.6868533336,-1.0
41.92,0.0,1.0000000002165,0.13942414238204,0.16693809185039998,-2.3245068824704003,148.87700647972198,582.66735400656,-1.0
41.96,0.0,1.0000000002165,0.13135692319296,0.229515918474,-2.3295242982680002,149.348951244429,582.61860568896,-1.0
42.0,0.0,1.0000000002165,0.13290620220106,0.2921895763788,-2.3318920675208,149.89644641845499,582.51785916592,-1.0
42.04,0.0,1.0000000002165,0.1288506559126,0.3546715717212,-2.3463241848712,150.524397872535,582.36836432528,-1.0
42.08,0.0,1.0000000002165,0.11039915423914001,0.4185910362816,-2.3547241281728,151.326671266732,582.54710815648,-1.0
42.12,0.0,1.0000000002165,0.07996747559862001,0.48155218803,-2.356866395592,152.154128130702,582.51785916592,-1.0
42.16,0.0,1.0000000002165,0.07513866084948001,0.5451841587467999,-2.3495375860000003,153.097036485969,582.70960254848,-1.0
42.2,0.0,1.0000000002165,0.06911703836844,0.6095827797132,-2.3343725876904,154.055316569539,582.78110008096,-1.0
42.24,0.0,1.0000000002165,0.068689272837,0.6731189191488,-2.3382624943200003,154.97075204869,582.51785916592,-1.0
42.28,0.0,1.0000000002165,0.06786390472826001,0.7378050339587999,-2.3462678094128,155.828625311217,582.0693746439999,-1.0
42.32,0.0,1.0000000002165,0.0682368285249,0.8012453421132,-2.3718622675264003,156.670472729343,581.52014359904,-1.0
42.36,0.0,1.0000000002165,0.06741146041616,0.8646856502675999,-2.3910862988408,157.468167310854,580.82141771344,-1.0
42.4,0.0,1.0000000002165,0.06897993403144001,0.9285092835468,-2.4010647549776003,158.316228831911,580.3469340888,-1.0
42.44,0.0,1.0000000002165,0.06895251316404,0.9897454722336,-2.3967238446808,159.14303157978298,579.794453156,-1.0
42.48,0.0,1.0000000002165,0.07211139708852,1.0532816116691999,-2.39040979334,159.974086082292,579.41096639088,-1.0
42.52,0.0,1.0000000002165,0.07566788359030001,1.1172010762295999,-2.3793602034936,160.898679186815,579.46296459632,-1.0
42.56,0.0,1.0000000002165,0.08439594568372001,1.18112054079,-2.3986969857248,161.745759533725,579.41421627872,-1.0
42.6,0.0,1.0000000002165,0.09391098667152001,1.2456149930376,-2.425362577548,162.538221186452,579.388217176,-1.0
42.64,0.0,1.0000000002165,0.10381814606314001,1.31049277041,-2.4474617572408,163.364696876275,579.61245943696,-1.0
42.68,0.0,1.0000000002165,0.11371707919454001,1.3746038975327999,-2.4694481860168,164.015869451834,579.36546796112,-1.0
42.72,0.0,1.0000000002165,0.11208279549750001,1.4386191933744,-2.4667421640136,164.59868689515199,579.1314760366399,-1.0
42.76,0.0,1.0000000002165,0.12077795255004001,1.5024428266535998,-2.4545086895408,165.138332676002,579.03397940144,-1.0
42.8,0.0,1.0000000002165,0.12549708382958,1.565403978402,-2.4439101033616,165.570049300682,578.72524005664,-1.0
42.84,0.0,1.0000000002165,0.12703539449072002,1.6290359491188,-2.4415423341088003,166.006671796097,578.64399286064,-1.0
42.88,0.0,1.0000000002165,0.12698329484266,1.6935304013663999,-2.43832893298,166.445256639806,578.7707384864,-1.0
42.92,0.0,1.0000000002165,0.13883459373294002,1.7560123967088,-2.439174564856,166.71213600779,578.47174880512,-1.0
42.96,0.0,1.0000000002165,0.1447273381372,1.8191652110196,-2.431563877972,166.96691422796098,578.29300497392,-1.0
43.0,0.0,1.0000000002165,0.14427215173836,1.8817430376431998,-2.4351155318512,167.222673622279,578.28975508608,-1.0
43.04,0.0,1.0000000002165,0.15768644007044,1.9454708396412,-2.4334806435576,167.371157976525,578.0557631616,-1.0
43.08,0.0,1.0000000002165,0.1596031587017,2.0088153165144,-2.4286887295936,167.556926948357,578.06876271296,-1.0
43.12,0.0,1.0000000002165,0.16033255377454,2.0717764682628,-2.4281249750096,167.766244099717,578.250756432,-1.0
43.16,0.0,1.0000000002165,0.16224653031906,2.1347376200112,-2.4242350683800002,167.746947674826,577.74052404112,-1.0
43.2,0.0,1.0000000002165,0.1598088152072,2.1975071091972,-2.4207961654176002,167.788484047049,577.50653211664,-1.0
43.24,0.0,1.0000000002165,0.16053821028004,2.2608515860704,-2.4124525975744002,167.874173255887,577.52928133152,-1.0
43.28,0.0,1.0000000002165,0.16205458424726002,2.3240044003811997,-2.4009520040608,168.059288111621,577.88351910608,-1.0
43.32,0.0,1.0000000002165,0.16120179527112,2.3863905644424,-2.4074351817768003,168.064193982356,577.6332777424,-1.0
43.36,0.0,1.0000000002165,0.16271816923834,2.4487767285035997,-2.4126217239496,167.966403625705,577.10029613664,-1.0
43.4,0.0,1.0000000002165,0.16620610357162,2.5355998692707997,-2.408449940028,167.927156659825,576.78180712832,-1.0
43.44,0.0,1.0000000002165,0.16495571201818002,2.59702772052,-2.4073788063184,167.874173255887,576.46656800784,-1.0
43.48,0.0,1.0000000002165,0.16370806255148002,2.6593180533,-2.4132982294504,167.813667516822,576.09283090624,-1.0
43.52,0.0,1.0000000002165,0.1664035338169,2.7224708676108,-2.4210216672512,167.732230062621,575.69634458976,-1.0
43.56,0.0,1.0000000002165,0.1683092841012,2.7851445255155998,-2.4124525975744002,167.815629865116,575.87183853312,-1.0
43.6,0.0,1.0000000002165,0.16706163463450002,2.8477223521392,-2.4028687696464,167.90589788664,576.0050839345599,-1.0
43.64,0.0,1.0000000002165,0.1685697823415,2.91087516645,-2.4010647549776003,167.943836620324,575.94658595344,-1.0
43.68,0.0,1.0000000002165,0.17165462992400002,2.9734529930736,-2.4074351817768003,167.900010841758,575.60859761808,-1.0
43.72,0.0,1.0000000002165,0.17119121726494002,3.0366058073844,-2.4005573758520002,167.896740261268,575.45260300176,-1.0
43.76,0.0,1.0000000002165,0.16797749160566,3.0992794652891997,-2.3949762054704,167.841794509036,575.13736388128,-1.0
43.8,0.0,1.0000000002165,0.16869866041828002,3.1616656293504,-2.395765461888,167.842775683183,574.99761870416,-1.0
43.84,0.0,1.0000000002165,0.17374135793314002,3.2248184436611997,-2.3917628043416,167.848008611967,574.88062274192,-1.0
43.88,0.0,1.0000000002165,0.17170947165880002,3.288929570784,-2.3880983995456,167.893469680778,574.8708730784,-1.0
43.92,0.0,1.0000000002165,0.17006970378828,3.3519865538136,-2.390127916048,167.887582635896,574.71812834992,-1.0
43.96,0.0,1.0000000002165,0.17353844351438,3.4143727178748,-2.379416578952,167.996165908164,574.97161960144,-1.0
44.0,0.0,1.0000000002165,0.17268565453824,3.4765672193736,-2.3776125642832002,167.987989456939,574.7831261067199,-1.0
44.04,0.0,1.0000000002165,0.16830105784098,3.5391450459972,-2.3710166356504,168.064193982356,574.90987173248,-1.0
44.08,0.0,1.0000000002165,0.16666677414394002,3.6012437162147997,-2.3727642748608,168.05438224088599,574.69537913504,-1.0
44.12,0.0,1.0000000002165,0.17169850331184,3.664109036682,-2.3715803902344,168.045224615514,574.55238407008,-1.0
44.16,0.0,1.0000000002165,0.16888786440334,3.7260160443371997,-2.36785960998,168.028871713064,574.350891024,-1.0
44.2,0.0,1.0000000002165,0.16529573077394,3.7883063771171996,-2.361376432264,168.00401530134,574.19164651984,-1.0
44.24,0.0,1.0000000002165,0.16679839430746002,3.8510758663031996,-2.357712027468,168.01840585549598,574.15264786576,-1.0
44.28,0.0,1.0000000002165,0.16907981047514,3.9130787052395997,-2.349819463292,168.07367866577698,574.25014450096,-1.0
44.32,0.0,1.0000000002165,0.16471166629832001,3.9762315195504,-2.3511724742936,168.045224615514,574.12989865088,-1.0
44.36,0.0,1.0000000002165,0.16347224309184,4.038809346174,-2.3496503369168,167.90916846713,573.6684145776,-1.0
44.4,0.0,1.0000000002165,0.16731939078806002,4.1018663292036,-2.3504395933344,167.687423109908,572.99568779472,-1.0
44.44,0.0,1.0000000002165,0.16451697813978,4.1636775055776,-2.3516798534192,167.54613403273999,572.6609493472,-1.0
44.48,0.0,1.0000000002165,0.16132793126116002,4.2263511634824,-2.345027549328,167.421197858022,572.47895562816,-1.0
44.52,0.0,1.0000000002165,0.16087548694906,4.2895039777932,-2.346155058496,167.34335804236,572.56020282416,-1.0
44.56,0.0,1.0000000002165,0.15495806376414,4.3518901418544,-2.3400101335304,167.220057157887,572.54395338496,-1.0
44.6,0.0,1.0000000002165,0.14904338266596,4.414947124884,-2.3401228844472,167.037558766545,572.47570574032,-1.0
44.64,0.0,1.0000000002165,0.14664679885520002,4.4780999391947995,-2.3367403569432,166.783761720521,572.30021179696,-1.0
44.68,0.0,1.0000000002165,0.13723321507678002,4.540677765818399,-2.3330759521472,166.546317576947,572.37170932944,-1.0
44.72,0.0,1.0000000002165,0.13562086807366,4.6039264114103995,-2.3264800235144003,166.219586585996,572.29696190912,-1.0
44.76,0.0,1.0000000002165,0.13128288685098,4.6663125754716,-2.335161844108,165.831695739882,572.21246482528,-1.0
44.8,0.0,1.0000000002165,0.12733702403212,4.7290820646576,-2.339390003488,165.432030804004,572.31646123616,-1.0
44.84,0.0,1.0000000002165,0.12105764539752001,4.7914682287187995,-2.3488610804992,164.949620181729,572.29696190912,-1.0
44.88,0.0,1.0000000002165,0.12217915887418,4.8552918619979994,-2.3497630878336,164.331480469119,572.075969536,-1.0
44.92,0.0,1.0000000002165,0.11396386700114,4.917582194777999,-2.337698739736,163.742775980919,572.12146796576,-1.0
44.96,0.0,1.0000000002165,0.10458867243708,4.9796808649956,-2.329242420976,163.064784645342,572.0434706576,-1.0
45.0,0.0,1.0000000002165,0.09249881200042001,5.042162860338,-2.3113714006632,162.351471040473,572.04997043328,-1.0
45.04,0.0,1.0000000002165,0.0843054568213,5.104453193118,-2.2821125377536,161.595312831185,572.00122211568,-1.0
45.08,0.0,1.0000000002165,0.078834993775,5.1771891355488,-2.2783917574992003,160.782900637469,572.0467205454399,-1.0
45.12,0.0,1.0000000002165,0.07142861749026,5.2396711308912,-2.2851004370488,159.802053548518,571.5884863599999,-1.0
45.16,0.0,1.0000000002165,0.06752114388576,5.3025364513583995,-2.2919782429736,158.579183503307,570.49327415792,-1.0
45.2,0.0,1.0000000002165,0.06594170192352,5.3667434097624,-2.2582657188504003,157.331784104421,569.42081117072,-1.0
